"Date","Time","Locale","Species","Age","Sex","Morph","Copulation.status","Parasites","Catching.time.minutes.","Year","Ischunra.elegans.morph","Ischunra.elegans.phase"
"7/11/20",15:45:00,"Rabydammen","Ischnura_elegans","Teneral",1,NA,0,0,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,0,7,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,0,3,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,0,7,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,0,25,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum","Teneral",1,NA,0,0,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Ischnura_elegans","Teneral",1,NA,0,0,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Orthetrum_cancellatum",NA,1,NA,0,NA,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Orthetrum_cancellatum",NA,1,NA,0,NA,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,1,2,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,1,5,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum",NA,1,NA,1,NA,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum",NA,1,NA,1,NA,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum",NA,1,NA,1,NA,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum",NA,1,NA,0,NA,60,2020,NA,NA
"7/11/20",15:45:00,"Rabydammen","Erythromma_viridulum",NA,1,NA,0,NA,60,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Anax_imperator","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Anax_imperator","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Anax_imperator","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Anax_imperator","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Anax_imperator","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Anax_imperator","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Orthetrum_cancellatum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Orthetrum_cancellatum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Calopteryx_splendens","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Coenagrion_pulchellum","Mature",1,NA,1,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,7,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,6,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,3,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Teneral",0,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,39,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,5,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,11,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,4,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Coenagrion_puella","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Enallagma_cyathigerum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Coenagrion_puella","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,1,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,3,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Coenagrion_pulchellum","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,3,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,2,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,2,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Platycnemis_pennipes","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Coenagrion_pulchellum","Mature",1,NA,0,3,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Teneral",0,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Teneral",0,NA,0,0,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,1,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,1,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,1,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,1,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",10:11:00,"Rabydammen","Erythromma_viridulum","Mature",1,NA,0,NA,40,2020,NA,NA
